Step 0
113 120.0 2.686779022216797 480.0 | 5.0 | 48.56666666666667
114 96.0 2.1470160484313965 384.0 | 4.0 | 47.041666666666664
115 96.0 2.1719515323638916 384.0 | 4.0 | 47.041666666666664
116 168.0 3.791562557220459 672.0 | 7.0 | 58.029761904761905
117 120.0 2.7528042793273926 480.0 | 5.0 | 50.44166666666667
118 192.0 4.346204996109009 768.0 | 8.0 | 52.90625
119 144.0 3.2937774658203125 576.0 | 6.0 | 46.451388888888886
120 120.0 2.7431399822235107 480.0 | 5.0 | 54.4
121 104.0 2.375976800918579 416.0 | 4.0 | 51.03846153846154
122 144.0 3.297452688217163 576.0 | 6.0 | 53.22222222222222
123 136.0 3.114187479019165 544.0 | 5.0 | 59.02205882352941
124 168.0 3.8039419651031494 672.0 | 7.0 | 54.75595238095238
125 96.0 2.1668002605438232 384.0 | 4.0 | 47.041666666666664
126 96.0 2.166245222091675 384.0 | 4.0 | 47.041666666666664
127 120.0 2.7174785137176514 480.0 | 5.0 | 51.275
128 120.0 2.7084803581237793 480.0 | 5.0 | 48.15
129 168.0 3.8075907230377197 672.0 | 7.0 | 54.607142857142854
130 168.0 3.8078432083129883 672.0 | 7.0 | 54.904761904761905
131 144.0 3.258908748626709 576.0 | 6.0 | 49.05555555555556
132 96.0 2.1776974201202393 384.0 | 4.0 | 47.041666666666664
133 96.0 2.178496837615967 384.0 | 4.0 | 47.041666666666664
134 104.0 2.355274200439453 416.0 | 4.0 | 50.88461538461539
135 96.0 2.1741409301757812 384.0 | 4.0 | 47.041666666666664
136 136.0 3.0843653678894043 544.0 | 4.0 | 56.330882352941174
137 104.0 2.3642776012420654 416.0 | 4.0 | 51.03846153846154
138 96.0 2.186497688293457 384.0 | 4.0 | 47.041666666666664
139 136.0 3.0928993225097656 544.0 | 4.0 | 57.470588235294116
140 96.0 2.1931204795837402 384.0 | 4.0 | 47.041666666666664
141 120.0 2.739278554916382 480.0 | 5.0 | 50.858333333333334
142 96.0 2.198434591293335 384.0 | 4.0 | 47.041666666666664
143 192.0 4.381696939468384 768.0 | 8.0 | 42.75
144 120.0 2.7581236362457275 480.0 | 5.0 | 46.9
145 96.0 2.217538356781006 384.0 | 4.0 | 47.041666666666664
146 144.0 3.318877696990967 576.0 | 5.0 | 57.90277777777778
147 96.0 2.2236266136169434 384.0 | 4.0 | 47.041666666666664
148 192.0 4.421993970870972 768.0 | 7.0 | 52.0
149 120.0 2.770627498626709 480.0 | 5.0 | 40.65
150 168.0 3.882307529449463 672.0 | 5.0 | 60.80357142857143
151 120.0 2.7612366676330566 480.0 | 5.0 | 44.608333333333334
152 224.0 5.162498712539673 896.0 | 1.0 | 56.80357142857143
153 96.0 2.207423686981201 384.0 | 4.0 | 47.041666666666664
154 192.0 4.420750856399536 768.0 | 8.0 | 55.119791666666664
155 192.0 4.387760400772095 768.0 | 8.0 | 48.609375
156 120.0 2.7343108654022217 480.0 | 5.0 | 51.06666666666667
157 120.0 2.7388522624969482 480.0 | 5.0 | 44.608333333333334
158 216.0 4.952674150466919 864.0 | 8.0 | 65.24074074074075
159 176.0 4.032985210418701 704.0 | 7.0 | 60.46022727272727
160 144.0 3.302462339401245 576.0 | 4.0 | 56.72222222222222
161 144.0 3.305337905883789 576.0 | 6.0 | 45.75694444444444
162 192.0 4.40778112411499 768.0 | 8.0 | 52.645833333333336
163 120.0 2.770716428756714 480.0 | 5.0 | 52.108333333333334
164 120.0 2.7698323726654053 480.0 | 5.0 | 51.06666666666667
165 96.0 2.211097478866577 384.0 | 4.0 | 47.041666666666664
166 104.0 2.3870909214019775 416.0 | 4.0 | 51.03846153846154
167 120.0 2.7676103115081787 480.0 | 5.0 | 51.275
168 96.0 2.2404215335845947 384.0 | 4.0 | 47.041666666666664
169 112.0 2.620759963989258 448.0 | 4.0 | 53.607142857142854
170 192.0 4.457921504974365 768.0 | 8.0 | 46.526041666666664
171 120.0 2.8099915981292725 480.0 | 5.0 | 53.358333333333334
172 120.0 2.811419725418091 480.0 | 5.0 | 45.65
173 96.0 2.2556042671203613 384.0 | 4.0 | 47.041666666666664
174 272.0 6.336655139923096 1088.0 | 3.0 | 43.11764705882353
175 168.0 3.9113190174102783 672.0 | 7.0 | 50.291666666666664
176 96.0 2.2022318840026855 384.0 | 4.0 | 47.041666666666664
177 96.0 2.1976373195648193 384.0 | 4.0 | 47.041666666666664
178 104.0 2.3779797554016113 416.0 | 4.0 | 51.03846153846154
179 168.0 3.8679959774017334 672.0 | 7.0 | 41.36309523809524
180 168.0 3.8585333824157715 672.0 | 7.0 | 54.30952380952381
181 144.0 3.2826988697052 576.0 | 6.0 | 54.09027777777778
182 96.0 2.1911399364471436 384.0 | 4.0 | 47.041666666666664
183 96.0 2.195760488510132 384.0 | 4.0 | 47.041666666666664
184 120.0 2.7470057010650635 480.0 | 5.0 | 52.31666666666667
185 248.0 5.68935489654541 992.0 | 2.0 | 41.38709677419355
186 144.0 3.302893877029419 576.0 | 5.0 | 59.63194444444444
187 96.0 2.210552215576172 384.0 | 4.0 | 47.041666666666664
188 184.0 4.225415468215942 736.0 | 4.0 | 59.82065217391305
189 120.0 2.7577033042907715 480.0 | 5.0 | 55.025
190 136.0 3.1051509380340576 544.0 | 5.0 | 57.61764705882353
191 160.0 3.654358148574829 640.0 | 4.0 | 55.7
192 200.0 4.566142797470093 800.0 | 8.0 | 59.125
193 120.0 2.7375316619873047 480.0 | 5.0 | 53.358333333333334
194 96.0 2.180182933807373 384.0 | 4.0 | 47.041666666666664
195 144.0 3.260507583618164 576.0 | 6.0 | 42.111111111111114
196 96.0 2.1555569171905518 384.0 | 4.0 | 47.041666666666664
197 96.0 2.1543450355529785 384.0 | 4.0 | 47.041666666666664
198 104.0 2.3460538387298584 416.0 | 4.0 | 50.80769230769231
199 96.0 2.167269706726074 384.0 | 4.0 | 47.041666666666664
200 96.0 2.1626341342926025 384.0 | 4.0 | 47.041666666666664
201 104.0 2.358358144760132 416.0 | 4.0 | 51.03846153846154
202 144.0 3.283989667892456 576.0 | 6.0 | 55.479166666666664
203 96.0 2.221391439437866 384.0 | 4.0 | 47.041666666666664
204 96.0 2.2588706016540527 384.0 | 4.0 | 47.041666666666664
205 120.0 2.8201239109039307 480.0 | 5.0 | 54.4
206 168.0 3.920750379562378 672.0 | 7.0 | 41.958333333333336
207 168.0 3.9768049716949463 672.0 | 7.0 | 40.023809523809526
208 120.0 2.8550355434417725 480.0 | 5.0 | 53.15
209 136.0 3.405672788619995 544.0 | 5.0 | 55.68382352941177
210 256.0 6.610196590423584 1024.0 | 8.0 | 56.08203125
211 120.0 3.4453890323638916 480.0 | 5.0 | 53.56666666666667
212 216.0 5.704549551010132 864.0 | 8.0 | 51.476851851851855
213 128.0 3.6323108673095703 512.0 | 5.0 | 57.578125
214 120.0 3.4148900508880615 480.0 | 5.0 | 53.358333333333334
215 120.0 3.4134750366210938 480.0 | 5.0 | 40.44166666666667
216 96.0 2.252401113510132 384.0 | 4.0 | 47.041666666666664
217 144.0 3.801729202270508 576.0 | 6.0 | 54.09027777777778
218 224.0 5.863197088241577 896.0 | 1.0 | 53.00892857142857
219 136.0 3.1732990741729736 544.0 | 4.0 | 56.44117647058823
220 168.0 3.9358325004577637 672.0 | 7.0 | 51.035714285714285
221 96.0 2.2560932636260986 384.0 | 4.0 | 47.041666666666664
222 136.0 3.2032289505004883 544.0 | 5.0 | 47.411764705882355
223 96.0 2.266160726547241 384.0 | 4.0 | 47.041666666666664
224 96.0 2.2711732387542725 384.0 | 4.0 | 47.041666666666664
225 168.0 3.9461920261383057 672.0 | 7.0 | 59.81547619047619
226 96.0 2.255023956298828 384.0 | 4.0 | 47.041666666666664
227 120.0 2.819322109222412 480.0 | 5.0 | 54.19166666666667
228 104.0 2.410767078399658 416.0 | 4.0 | 50.80769230769231
229 96.0 2.2218985557556152 384.0 | 4.0 | 47.041666666666664
230 168.0 3.932429552078247 672.0 | 7.0 | 53.86309523809524
231 344.0 8.03878378868103 1376.0 | 2.0 | 55.13953488372093
232 96.0 2.210078477859497 384.0 | 4.0 | 47.041666666666664
233 176.0 4.083188533782959 704.0 | 7.0 | 55.77272727272727
234 96.0 2.2150495052337646 384.0 | 4.0 | 47.041666666666664
235 144.0 3.302245855331421 576.0 | 6.0 | 51.3125
236 96.0 2.2096219062805176 384.0 | 4.0 | 47.041666666666664
237 120.0 2.7340123653411865 480.0 | 5.0 | 47.94166666666667
238 168.0 3.84572172164917 672.0 | 7.0 | 52.523809523809526
239 120.0 2.7226834297180176 480.0 | 5.0 | 48.775
240 96.0 2.177382469177246 384.0 | 4.0 | 47.041666666666664
241 272.0 6.209326982498169 1088.0 | 3.0 | 55.25
242 248.0 5.666940450668335 992.0 | 2.0 | 48.04032258064516
243 168.0 3.817927598953247 672.0 | 4.0 | 63.654761904761905
244 96.0 2.1828606128692627 384.0 | 4.0 | 47.041666666666664
245 96.0 2.1823911666870117 384.0 | 4.0 | 47.041666666666664
246 168.0 3.8182291984558105 672.0 | 7.0 | 50.291666666666664
247 120.0 2.7405319213867188 480.0 | 5.0 | 40.44166666666667
248 144.0 3.2839128971099854 576.0 | 6.0 | 52.701388888888886
249 96.0 2.1917662620544434 384.0 | 4.0 | 47.041666666666664
250 120.0 2.744731903076172 480.0 | 5.0 | 42.31666666666667
251 120.0 2.7331085205078125 480.0 | 5.0 | 52.733333333333334
252 112.0 2.551438331604004 448.0 | 4.0 | 53.607142857142854
253 96.0 2.172813892364502 384.0 | 4.0 | 47.041666666666664
254 168.0 3.8153555393218994 672.0 | 7.0 | 52.523809523809526
255 96.0 2.169205665588379 384.0 | 4.0 | 47.041666666666664
256 120.0 2.7117011547088623 480.0 | 5.0 | 46.06666666666667
257 176.0 3.988291025161743 704.0 | 7.0 | 54.82954545454545
258 96.0 2.171483039855957 384.0 | 4.0 | 47.041666666666664
259 144.0 3.26078462600708 576.0 | 6.0 | 54.263888888888886
260 96.0 2.1920111179351807 384.0 | 4.0 | 47.041666666666664
261 200.0 4.544017553329468 800.0 | 8.0 | 45.13
262 96.0 2.2091197967529297 384.0 | 4.0 | 47.041666666666664
263 152.0 3.545562267303467 608.0 | 6.0 | 48.723684210526315
264 144.0 3.396876335144043 576.0 | 6.0 | 38.11805555555556
265 192.0 4.533700704574585 768.0 | 8.0 | 55.380208333333336
266 144.0 3.4521896839141846 576.0 | 6.0 | 49.05555555555556
267 104.0 2.5680360794067383 416.0 | 4.0 | 51.03846153846154
268 96.0 2.3811416625976562 384.0 | 4.0 | 47.041666666666664
269 96.0 2.4142637252807617 384.0 | 4.0 | 47.041666666666664
270 120.0 3.01621675491333 480.0 | 5.0 | 50.858333333333334
271 96.0 2.398191213607788 384.0 | 4.0 | 47.041666666666664
272 96.0 2.3736629486083984 384.0 | 4.0 | 47.041666666666664
273 144.0 3.5917587280273438 576.0 | 6.0 | 57.21527777777778
274 120.0 2.9847381114959717 480.0 | 5.0 | 51.275
275 120.0 2.9809436798095703 480.0 | 5.0 | 41.483333333333334
276 96.0 2.3836352825164795 384.0 | 4.0 | 47.041666666666664
277 168.0 4.186108350753784 672.0 | 5.0 | 59.666666666666664
278 144.0 3.5723628997802734 576.0 | 4.0 | 57.736111111111114
279 120.0 2.9978814125061035 480.0 | 5.0 | 52.94166666666667
280 96.0 2.4153735637664795 384.0 | 4.0 | 47.041666666666664
281 120.0 3.0279150009155273 480.0 | 5.0 | 52.733333333333334
282 96.0 2.444114923477173 384.0 | 4.0 | 47.041666666666664
283 96.0 2.451209783554077 384.0 | 4.0 | 47.041666666666664
284 96.0 2.460575819015503 384.0 | 4.0 | 47.041666666666664
285 144.0 3.677213430404663 576.0 | 6.0 | 53.22222222222222
286 96.0 2.500553846359253 384.0 | 4.0 | 47.041666666666664
287 248.0 6.302790880203247 992.0 | 2.0 | 45.41935483870968
288 144.0 3.6471447944641113 576.0 | 6.0 | 54.78472222222222
289 120.0 3.006810188293457 480.0 | 5.0 | 53.983333333333334
290 120.0 2.9693093299865723 480.0 | 5.0 | 49.81666666666667
291 216.0 5.411476373672485 864.0 | 6.0 | 61.958333333333336
292 168.0 4.141355991363525 672.0 | 7.0 | 54.160714285714285
293 176.0 4.3525710105896 704.0 | 4.0 | 60.53409090909091
294 144.0 3.4246461391448975 576.0 | 6.0 | 49.229166666666664
295 96.0 2.250166893005371 384.0 | 4.0 | 47.041666666666664
296 96.0 2.245145082473755 384.0 | 4.0 | 47.041666666666664
297 96.0 2.2253243923187256 384.0 | 4.0 | 47.041666666666664
298 144.0 3.343278646469116 576.0 | 6.0 | 52.701388888888886
299 120.0 2.781296968460083 480.0 | 5.0 | 54.19166666666667
300 96.0 2.2272119522094727 384.0 | 4.0 | 47.041666666666664
301 96.0 2.2134578227996826 384.0 | 4.0 | 47.041666666666664
302 216.0 4.997962236404419 864.0 | 4.0 | 60.074074074074076
303 256.0 5.940293550491333 1024.0 | 2.0 | 51.46484375
304 104.0 2.3821938037872314 416.0 | 4.0 | 50.88461538461539
305 96.0 2.203138828277588 384.0 | 4.0 | 47.041666666666664
306 120.0 2.762157678604126 480.0 | 5.0 | 40.858333333333334
307 152.0 3.4920387268066406 608.0 | 6.0 | 59.75
308 96.0 2.210820436477661 384.0 | 4.0 | 47.041666666666664
309 144.0 3.3110852241516113 576.0 | 6.0 | 55.30555555555556
310 96.0 2.218766212463379 384.0 | 4.0 | 47.041666666666664
311 104.0 2.4006450176239014 416.0 | 4.0 | 51.03846153846154
312 112.0 2.5978243350982666 448.0 | 4.0 | 53.892857142857146
313 96.0 2.217811346054077 384.0 | 4.0 | 47.041666666666664
314 96.0 2.210390567779541 384.0 | 4.0 | 47.041666666666664
315 120.0 2.7553677558898926 480.0 | 5.0 | 52.31666666666667
316 144.0 3.3115127086639404 576.0 | 6.0 | 51.3125
317 96.0 2.209838628768921 384.0 | 4.0 | 47.041666666666664
318 120.0 2.7550652027130127 480.0 | 5.0 | 43.56666666666667
319 120.0 2.755300521850586 480.0 | 5.0 | 48.15
320 144.0 3.2816274166107178 576.0 | 6.0 | 55.826388888888886
321 144.0 3.286484479904175 576.0 | 6.0 | 52.18055555555556
322 120.0 2.7477948665618896 480.0 | 5.0 | 48.983333333333334
323 120.0 2.7497379779815674 480.0 | 5.0 | 52.525
324 136.0 3.113020181655884 544.0 | 5.0 | 51.705882352941174
325 96.0 2.209130048751831 384.0 | 4.0 | 47.041666666666664
326 120.0 2.7678637504577637 480.0 | 5.0 | 40.65
327 192.0 4.402895927429199 768.0 | 6.0 | 62.270833333333336
328 120.0 2.769821882247925 480.0 | 5.0 | 51.69166666666667
329 120.0 2.7667341232299805 480.0 | 5.0 | 52.31666666666667
330 272.0 6.246771812438965 1088.0 | 3.0 | 46.97794117647059
331 224.0 5.158958911895752 896.0 | 1.0 | 38.94642857142857
332 96.0 2.206864833831787 384.0 | 4.0 | 47.041666666666664
333 96.0 2.204648971557617 384.0 | 4.0 | 47.041666666666664
334 96.0 2.20944881439209 384.0 | 4.0 | 47.041666666666664
335 128.0 2.9472579956054688 512.0 | 5.0 | 53.4765625
336 96.0 2.1909382343292236 384.0 | 4.0 | 47.041666666666664
337 120.0 2.755871295928955 480.0 | 5.0 | 50.65
338 168.0 3.870929479598999 672.0 | 7.0 | 53.86309523809524
339 96.0 2.2108352184295654 384.0 | 4.0 | 47.041666666666664
340 272.0 6.273011684417725 1088.0 | 3.0 | 54.79044117647059
341 96.0 2.2255280017852783 384.0 | 4.0 | 47.041666666666664
342 144.0 3.3285324573516846 576.0 | 4.0 | 57.270833333333336
343 144.0 3.3191287517547607 576.0 | 6.0 | 57.041666666666664
344 120.0 2.7637479305267334 480.0 | 5.0 | 52.108333333333334
345 192.0 4.4264817237854 768.0 | 8.0 | 46.395833333333336
346 120.0 2.767709970474243 480.0 | 5.0 | 50.025
347 216.0 4.974078178405762 864.0 | 8.0 | 55.726851851851855
348 120.0 2.746107578277588 480.0 | 5.0 | 51.06666666666667
349 128.0 2.9366140365600586 512.0 | 4.0 | 57.28125
350 96.0 2.2034285068511963 384.0 | 4.0 | 47.041666666666664
351 128.0 2.9209327697753906 512.0 | 5.0 | 53.8671875
352 120.0 2.74125599861145 480.0 | 5.0 | 47.94166666666667
353 120.0 2.7455029487609863 480.0 | 5.0 | 44.608333333333334
354 120.0 2.738644599914551 480.0 | 5.0 | 49.4
355 96.0 2.1893150806427 384.0 | 4.0 | 47.041666666666664
356 96.0 2.1914620399475098 384.0 | 4.0 | 47.041666666666664
357 96.0 2.189277410507202 384.0 | 4.0 | 47.041666666666664
358 128.0 2.9221646785736084 512.0 | 5.0 | 46.578125
359 144.0 3.2851009368896484 576.0 | 6.0 | 48.361111111111114
360 96.0 2.196636199951172 384.0 | 4.0 | 47.041666666666664
361 96.0 2.175388813018799 384.0 | 4.0 | 47.041666666666664
362 144.0 3.2656538486480713 576.0 | 6.0 | 53.56944444444444
363 120.0 2.7101383209228516 480.0 | 5.0 | 52.108333333333334
364 152.0 3.4476726055145264 608.0 | 6.0 | 57.44078947368421
365 96.0 2.171326160430908 384.0 | 4.0 | 47.041666666666664
366 96.0 2.171144962310791 384.0 | 4.0 | 47.041666666666664
367 120.0 2.722283124923706 480.0 | 5.0 | 51.483333333333334
368 120.0 2.722125291824341 480.0 | 5.0 | 53.56666666666667
369 96.0 2.1954596042633057 384.0 | 4.0 | 47.041666666666664
370 96.0 2.1998634338378906 384.0 | 4.0 | 47.041666666666664
371 96.0 2.2504491806030273 384.0 | 4.0 | 47.041666666666664
372 96.0 2.2503678798675537 384.0 | 4.0 | 47.041666666666664
373 96.0 2.2600951194763184 384.0 | 4.0 | 47.041666666666664
374 96.0 2.286504030227661 384.0 | 4.0 | 47.041666666666664
375 144.0 3.4071266651153564 576.0 | 6.0 | 39.15972222222222
376 168.0 3.97202467918396 672.0 | 6.0 | 59.07738095238095
377 120.0 2.8531038761138916 480.0 | 5.0 | 48.358333333333334
378 144.0 3.4300103187561035 576.0 | 6.0 | 48.88194444444444
379 96.0 2.2952232360839844 384.0 | 4.0 | 47.041666666666664
380 248.0 5.887801647186279 992.0 | 2.0 | 59.935483870967744
381 216.0 5.164630889892578 864.0 | 4.0 | 59.81944444444444
382 144.0 3.425987482070923 576.0 | 6.0 | 45.583333333333336
383 96.0 2.275278329849243 384.0 | 4.0 | 47.041666666666664
384 96.0 2.2637429237365723 384.0 | 4.0 | 47.041666666666664
385 112.0 2.6396145820617676 448.0 | 4.0 | 54.392857142857146
386 272.0 6.45905876159668 1088.0 | 3.0 | 50.0110294117647
387 120.0 2.826209545135498 480.0 | 5.0 | 51.69166666666667
388 200.0 4.753300189971924 800.0 | 8.0 | 46.5
389 120.0 2.842721939086914 480.0 | 5.0 | 53.775
390 96.0 2.2982866764068604 384.0 | 4.0 | 47.041666666666664
391 120.0 2.8704240322113037 480.0 | 5.0 | 51.483333333333334
392 96.0 2.299488067626953 384.0 | 4.0 | 47.041666666666664
393 144.0 3.4399282932281494 576.0 | 6.0 | 40.72222222222222
394 200.0 4.746532917022705 800.0 | 8.0 | 57.085
395 96.0 2.2757363319396973 384.0 | 4.0 | 47.041666666666664
396 144.0 3.428537607192993 576.0 | 6.0 | 45.236111111111114
397 96.0 2.2666635513305664 384.0 | 4.0 | 47.041666666666664
398 120.0 2.8301432132720947 480.0 | 5.0 | 54.19166666666667
399 120.0 2.812058925628662 480.0 | 5.0 | 46.06666666666667
400 120.0 2.8107070922851562 480.0 | 5.0 | 52.525
401 96.0 2.224900484085083 384.0 | 4.0 | 47.041666666666664
402 280.0 6.541489124298096 1120.0 | 2.0 | 64.99285714285715
403 224.0 5.193649530410767 896.0 | 6.0 | 60.63392857142857
Step 17920
1 9.0 0.2079334259033203 36.0 | 4.0 | 3.5555555555555554
2 10.0 0.23454737663269043 40.0 | 2.0 | 2.6
3 24.0 0.5560734272003174 96.0 | 4.0 | 11.166666666666666
4 72.0 1.6633269786834717 288.0 | 5.0 | 36.041666666666664
5 99.0 2.28497052192688 396.0 | 5.0 | 47.535353535353536
6 111.0 2.562427282333374 444.0 | 4.0 | 53.04504504504504
7 96.0 2.2131845951080322 384.0 | 4.0 | 47.041666666666664
8 130.0 2.9996731281280518 520.0 | 7.0 | 32.2
9 144.0 3.313776969909668 576.0 | 6.0 | 57.21527777777778
10 174.0 4.008804798126221 696.0 | 5.0 | 64.5919540229885
11 184.0 4.240042686462402 736.0 | 6.0 | 47.16847826086956
12 104.0 2.392181873321533 416.0 | 4.0 | 51.03846153846154
13 144.0 3.3288300037384033 576.0 | 4.0 | 58.041666666666664
14 96.0 2.2229185104370117 384.0 | 4.0 | 47.041666666666664
15 112.0 2.5933070182800293 448.0 | 4.0 | 53.32142857142857
16 96.0 2.2232000827789307 384.0 | 4.0 | 47.041666666666664
17 96.0 2.193999767303467 384.0 | 4.0 | 47.041666666666664
18 120.0 2.762624740600586 480.0 | 5.0 | 53.775
19 184.0 4.235151529312134 736.0 | 4.0 | 64.78804347826087
20 120.0 2.7614331245422363 480.0 | 5.0 | 54.81666666666667
21 232.0 5.326644420623779 928.0 | 4.0 | 68.08620689655173
22 96.0 2.1759865283966064 384.0 | 4.0 | 47.041666666666664
23 120.0 2.7286899089813232 480.0 | 5.0 | 45.858333333333334
24 184.0 4.20538854598999 736.0 | 5.0 | 63.68478260869565
25 96.0 2.1958768367767334 384.0 | 4.0 | 47.041666666666664
26 144.0 3.27780818939209 576.0 | 6.0 | 58.083333333333336
27 136.0 3.0953664779663086 544.0 | 5.0 | 52.455882352941174
28 128.0 2.9247207641601562 512.0 | 4.0 | 57.53125
29 168.0 3.8298401832580566 672.0 | 7.0 | 53.11904761904762
30 112.0 2.5574967861175537 448.0 | 4.0 | 53.32142857142857
31 168.0 3.839503526687622 672.0 | 7.0 | 49.101190476190474
32 144.0 3.2740771770477295 576.0 | 6.0 | 47.666666666666664
33 160.0 3.6450798511505127 640.0 | 6.0 | 59.1
34 120.0 2.7378768920898438 480.0 | 5.0 | 53.15
35 112.0 2.55439829826355 448.0 | 4.0 | 53.892857142857146
36 136.0 3.109004020690918 544.0 | 4.0 | 59.088235294117645
37 96.0 2.1963090896606445 384.0 | 4.0 | 47.041666666666664
38 96.0 2.2044334411621094 384.0 | 4.0 | 47.041666666666664
39 96.0 2.206555128097534 384.0 | 4.0 | 47.041666666666664
40 192.0 4.39825701713562 768.0 | 4.0 | 65.83333333333333
41 96.0 2.207794427871704 384.0 | 4.0 | 47.041666666666664
42 120.0 2.7547037601470947 480.0 | 5.0 | 53.983333333333334
43 120.0 2.7550413608551025 480.0 | 5.0 | 41.483333333333334
44 136.0 3.113675117492676 544.0 | 4.0 | 60.85294117647059
45 112.0 2.5519587993621826 448.0 | 4.0 | 52.892857142857146
46 96.0 2.1806559562683105 384.0 | 4.0 | 47.041666666666664
47 184.0 4.196962118148804 736.0 | 4.0 | 64.71739130434783
48 168.0 3.8265156745910645 672.0 | 7.0 | 51.035714285714285
49 96.0 2.1955652236938477 384.0 | 4.0 | 47.041666666666664
50 144.0 3.275494337081909 576.0 | 4.0 | 56.86805555555556
51 144.0 3.279524803161621 576.0 | 6.0 | 56.69444444444444
52 120.0 2.749424695968628 480.0 | 4.0 | 54.43333333333333
53 224.0 5.116509199142456 896.0 | 1.0 | 58.142857142857146
54 112.0 2.562349796295166 448.0 | 4.0 | 53.32142857142857
55 96.0 2.1854307651519775 384.0 | 4.0 | 47.041666666666664
56 216.0 4.9305195808410645 864.0 | 4.0 | 61.486111111111114
57 96.0 2.182565689086914 384.0 | 4.0 | 47.041666666666664
58 104.0 2.3686375617980957 416.0 | 4.0 | 50.96153846153846
59 168.0 3.842805862426758 672.0 | 7.0 | 63.23809523809524
60 144.0 3.295214891433716 576.0 | 5.0 | 61.1875
61 152.0 3.480081796646118 608.0 | 4.0 | 61.28947368421053
62 120.0 2.746756076812744 480.0 | 5.0 | 54.19166666666667
63 112.0 2.5638766288757324 448.0 | 4.0 | 53.035714285714285
64 96.0 2.1865932941436768 384.0 | 4.0 | 47.041666666666664
65 96.0 2.17629075050354 384.0 | 4.0 | 47.041666666666664
66 120.0 2.734394073486328 480.0 | 4.0 | 55.03333333333333
67 144.0 3.281736135482788 576.0 | 6.0 | 49.923611111111114
68 96.0 2.182145118713379 384.0 | 4.0 | 47.041666666666664
69 96.0 2.184119701385498 384.0 | 4.0 | 47.041666666666664
70 96.0 2.180363416671753 384.0 | 4.0 | 47.041666666666664
71 120.0 2.731799840927124 480.0 | 4.0 | 54.63333333333333
72 96.0 2.199038028717041 384.0 | 4.0 | 47.041666666666664
73 120.0 2.7466554641723633 480.0 | 5.0 | 50.858333333333334
74 96.0 2.1991093158721924 384.0 | 4.0 | 47.041666666666664
75 96.0 2.1952016353607178 384.0 | 4.0 | 47.041666666666664
76 120.0 2.7523622512817383 480.0 | 5.0 | 49.4
77 112.0 2.5714833736419678 448.0 | 4.0 | 53.464285714285715
78 96.0 2.188969850540161 384.0 | 4.0 | 47.041666666666664
79 168.0 3.83597469329834 672.0 | 5.0 | 60.23809523809524
80 96.0 2.1920430660247803 384.0 | 4.0 | 47.041666666666664
81 96.0 2.19588041305542 384.0 | 4.0 | 47.041666666666664
82 96.0 2.1915814876556396 384.0 | 4.0 | 47.041666666666664
83 96.0 2.1930201053619385 384.0 | 4.0 | 47.041666666666664
84 96.0 2.191758632659912 384.0 | 4.0 | 47.041666666666664
85 144.0 3.297253370285034 576.0 | 5.0 | 57.0625
86 96.0 2.1862428188323975 384.0 | 4.0 | 47.041666666666664
87 128.0 2.925084352493286 512.0 | 5.0 | 49.1171875
88 192.0 4.386973142623901 768.0 | 8.0 | 60.328125
89 184.0 4.207404851913452 736.0 | 4.0 | 66.03804347826087
90 272.0 6.217654466629028 1088.0 | 1.0 | 51.4375
91 104.0 2.37398099899292 416.0 | 4.0 | 50.88461538461539
92 96.0 2.189943790435791 384.0 | 4.0 | 47.041666666666664
93 96.0 2.18764591217041 384.0 | 4.0 | 47.041666666666664
94 240.0 5.4698710441589355 960.0 | 4.0 | 55.204166666666666
95 144.0 3.27972149848938 576.0 | 6.0 | 55.30555555555556
96 112.0 2.5506980419158936 448.0 | 4.0 | 53.892857142857146
97 120.0 2.740643262863159 480.0 | 5.0 | 40.65
98 96.0 2.191636085510254 384.0 | 4.0 | 47.041666666666664
99 152.0 3.4695613384246826 608.0 | 4.0 | 62.921052631578945
100 136.0 3.1145431995391846 544.0 | 5.0 | 56.43382352941177
101 96.0 2.2067008018493652 384.0 | 4.0 | 47.041666666666664
102 144.0 3.3141305446624756 576.0 | 6.0 | 52.00694444444444
103 272.0 6.215787172317505 1088.0 | 5.0 | 70.63235294117646
104 120.0 2.758467435836792 480.0 | 5.0 | 54.81666666666667
105 96.0 2.2066094875335693 384.0 | 4.0 | 47.041666666666664
106 128.0 2.9249093532562256 512.0 | 4.0 | 59.09375
107 168.0 4.121588945388794 672.0 | 4.0 | 63.11309523809524
108 136.0 3.4405839443206787 544.0 | 4.0 | 57.286764705882355
109 96.0 2.7534594535827637 384.0 | 4.0 | 47.041666666666664
110 112.0 3.122144937515259 448.0 | 4.0 | 53.17857142857143
111 168.0 4.411190509796143 672.0 | 4.0 | 60.98809523809524
112 144.0 3.8582210540771484 576.0 | 4.0 | 62.083333333333336
113 168.0 4.406925678253174 672.0 | 7.0 | 58.773809523809526
114 144.0 3.8690221309661865 576.0 | 5.0 | 58.25
115 96.0 2.1901745796203613 384.0 | 4.0 | 47.041666666666664
116 128.0 3.224473237991333 512.0 | 4.0 | 56.8671875
117 96.0 2.1967995166778564 384.0 | 4.0 | 47.041666666666664
118 160.0 3.8927321434020996 640.0 | 5.0 | 62.95625
119 96.0 2.179426670074463 384.0 | 4.0 | 47.041666666666664
120 120.0 2.72554612159729 480.0 | 5.0 | 52.108333333333334
